corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
205	23736	3	26	0	4102847	They are entrusted with the task of tracking down the movement of strangers who are approaching the location .	null	null	null	null	UNANN	6546662	null	null	null	null
205	23736	3	26	0	4102847	They are entrusted with the task of tracking down the movement of strangers who are approaching the location .	7119	task.n	392	Being_obligated	MANUAL	6550018	28	31	JKs	task
205	23736	3	26	0	4102847	They are entrusted with the task of tracking down the movement of strangers who are approaching the location .	978	track.v	56	Cotheme	MANUAL	6550019	36	43	JKs	tracking
205	23736	3	26	0	4102847	They are entrusted with the task of tracking down the movement of strangers who are approaching the location .	14357	stranger.n	1552	Indigenous_origin	MANUAL	6550020	66	74	JKs	strangers
205	23736	3	26	0	4102847	They are entrusted with the task of tracking down the movement of strangers who are approaching the location .	938	approach.v	54	Arriving	MANUAL	6550021	84	94	JKs	approaching
205	23736	3	26	0	4102847	They are entrusted with the task of tracking down the movement of strangers who are approaching the location .	7514	location.n	192	Locale	MANUAL	6550022	100	107	JKs	location
205	23736	1	27	0	4102848	Kiosks:	null	null	null	null	UNANN	6546663	null	null	null	null
205	23736	1	28	0	4102849	The objective of having kiosks is they serve as communication points between the guards and the visitors or those who are approaching the building and deal with them according to their requirements .	null	null	null	null	UNANN	6546664	null	null	null	null
205	23736	1	28	0	4102849	The objective of having kiosks is they serve as communication points between the guards and the visitors or those who are approaching the building and deal with them according to their requirements .	8050	objective.n	513	Purpose	MANUAL	6550023	4	12	JKs	objective
205	23736	1	28	0	4102849	The objective of having kiosks is they serve as communication points between the guards and the visitors or those who are approaching the building and deal with them according to their requirements .	2378	have.v	118	Possession	MANUAL	6550024	17	22	JKs	having
205	23736	1	28	0	4102849	The objective of having kiosks is they serve as communication points between the guards and the visitors or those who are approaching the building and deal with them according to their requirements .	3106	kiosk.n	173	Buildings	MANUAL	6550025	24	29	JKs	kiosks
205	23736	1	28	0	4102849	The objective of having kiosks is they serve as communication points between the guards and the visitors or those who are approaching the building and deal with them according to their requirements .	11869	serve.v	391	Assistance	MANUAL	6550026	39	43	JKs	serve
205	23736	1	28	0	4102849	The objective of having kiosks is they serve as communication points between the guards and the visitors or those who are approaching the building and deal with them according to their requirements .	14526	point.n	192	Locale	MANUAL	6550027	62	67	JKs	points
205	23736	1	28	0	4102849	The objective of having kiosks is they serve as communication points between the guards and the visitors or those who are approaching the building and deal with them according to their requirements .	14215	visitor.n	1911	Visiting	MANUAL	6550029	96	103	JKs	visitors
205	23736	1	28	0	4102849	The objective of having kiosks is they serve as communication points between the guards and the visitors or those who are approaching the building and deal with them according to their requirements .	938	approach.v	54	Arriving	MANUAL	6550030	122	132	JKs	approaching
205	23736	1	28	0	4102849	The objective of having kiosks is they serve as communication points between the guards and the visitors or those who are approaching the building and deal with them according to their requirements .	10869	building.n	173	Buildings	MANUAL	6550031	138	145	JKs	building
205	23736	1	28	0	4102849	The objective of having kiosks is they serve as communication points between the guards and the visitors or those who are approaching the building and deal with them according to their requirements .	12318	deal.v	1523	Resolve_problem	MANUAL	6550032	151	154	JKs	deal
205	23736	1	28	0	4102849	The objective of having kiosks is they serve as communication points between the guards and the visitors or those who are approaching the building and deal with them according to their requirements .	10677	according	1148	Attributed_information	MANUAL	6550033	166	174	CVa	according
205	23736	1	28	0	4102849	The objective of having kiosks is they serve as communication points between the guards and the visitors or those who are approaching the building and deal with them according to their requirements .	10677	according	1148	Attributed_information	MANUAL	6550033	176	177	CVa	to
205	23736	1	28	0	4102849	The objective of having kiosks is they serve as communication points between the guards and the visitors or those who are approaching the building and deal with them according to their requirements .	10706	requirement.n	1157	Being_necessary	MANUAL	6550034	185	196	JKs	requirements
205	23736	1	28	0	4102849	The objective of having kiosks is they serve as communication points between the guards and the visitors or those who are approaching the building and deal with them according to their requirements .	13211	communication	6	Communication	MANUAL	6550838	48	60	JKs	communication
205	23736	2	28	0	4102850	The following should be observed:	null	null	null	null	UNANN	6546665	null	null	null	null
205	23736	1	29	0	4102851	1- Kiosks should be placed at entrance gates to check visitors when approaching the building .	null	null	null	null	UNANN	6546666	null	null	null	null
205	23736	1	29	0	4102851	1- Kiosks should be placed at entrance gates to check visitors when approaching the building .	3106	kiosk.n	173	Buildings	MANUAL	6550036	3	8	JKs	Kiosks
205	23736	1	29	0	4102851	1- Kiosks should be placed at entrance gates to check visitors when approaching the building .	11820	should.v	1383	Desirable_event	MANUAL	6550037	10	15	JKs	should
205	23736	1	29	0	4102851	1- Kiosks should be placed at entrance gates to check visitors when approaching the building .	1100	place.v	62	Placing	MANUAL	6550038	20	25	JKs	placed
205	23736	1	29	0	4102851	1- Kiosks should be placed at entrance gates to check visitors when approaching the building .	943	entrance.n	54	Arriving	MANUAL	6550039	30	37	JKs	entrance
205	23736	1	29	0	4102851	1- Kiosks should be placed at entrance gates to check visitors when approaching the building .	11269	check.v	1262	Inspecting	MANUAL	6550041	48	52	JKs	check
205	23736	1	29	0	4102851	1- Kiosks should be placed at entrance gates to check visitors when approaching the building .	14215	visitor.n	1911	Visiting	MANUAL	6550042	54	61	JKs	visitors
205	23736	1	29	0	4102851	1- Kiosks should be placed at entrance gates to check visitors when approaching the building .	938	approach.v	54	Arriving	MANUAL	6550043	68	78	JKs	approaching
205	23736	1	29	0	4102851	1- Kiosks should be placed at entrance gates to check visitors when approaching the building .	10869	building.n	173	Buildings	MANUAL	6550045	84	91	JKs	building
205	23736	2	29	0	4102852	2- Kiosks should be placed at key important locations where 24-hour security watch is required .	null	null	null	null	UNANN	6546667	null	null	null	null
205	23736	2	29	0	4102852	2- Kiosks should be placed at key important locations where 24-hour security watch is required .	3106	kiosk.n	173	Buildings	MANUAL	6550046	3	8	JKs	Kiosks
205	23736	2	29	0	4102852	2- Kiosks should be placed at key important locations where 24-hour security watch is required .	11820	should.v	1383	Desirable_event	MANUAL	6550047	10	15	JKs	should
205	23736	2	29	0	4102852	2- Kiosks should be placed at key important locations where 24-hour security watch is required .	1100	place.v	62	Placing	MANUAL	6550048	20	25	JKs	placed
205	23736	2	29	0	4102852	2- Kiosks should be placed at key important locations where 24-hour security watch is required .	7508	key.a	407	Importance	MANUAL	6550049	30	32	JKs	key
205	23736	2	29	0	4102852	2- Kiosks should be placed at key important locations where 24-hour security watch is required .	7528	important.a	407	Importance	MANUAL	6550050	34	42	JKs	important
205	23736	2	29	0	4102852	2- Kiosks should be placed at key important locations where 24-hour security watch is required .	7514	location.n	192	Locale	MANUAL	6550051	44	52	JKs	locations
205	23736	2	29	0	4102852	2- Kiosks should be placed at key important locations where 24-hour security watch is required .	10712	required.a	1157	Being_necessary	MANUAL	6550052	86	93	JKs	required
205	23736	3	29	0	4102853	3- The Kiosk should be designed to stand all weather conditions , and provide a full coverage of the area it is placed at .	null	null	null	null	UNANN	6546668	null	null	null	null
205	23736	3	29	0	4102853	3- The Kiosk should be designed to stand all weather conditions , and provide a full coverage of the area it is placed at .	3106	kiosk.n	173	Buildings	MANUAL	6550054	7	11	JKs	Kiosk
205	23736	3	29	0	4102853	3- The Kiosk should be designed to stand all weather conditions , and provide a full coverage of the area it is placed at .	11820	should.v	1383	Desirable_event	MANUAL	6550055	13	18	JKs	should
205	23736	3	29	0	4102853	3- The Kiosk should be designed to stand all weather conditions , and provide a full coverage of the area it is placed at .	267	design.v	27	Coming_up_with	MANUAL	6550056	23	30	JKs	designed
205	23736	3	29	0	4102853	3- The Kiosk should be designed to stand all weather conditions , and provide a full coverage of the area it is placed at .	12597	condition.n	1600	State_of_entity	MANUAL	6550057	53	62	JKs	conditions
205	23736	3	29	0	4102853	3- The Kiosk should be designed to stand all weather conditions , and provide a full coverage of the area it is placed at .	5696	weather.n	303	Weather	MANUAL	6550058	45	51	JKs	weather
205	23736	3	29	0	4102853	3- The Kiosk should be designed to stand all weather conditions , and provide a full coverage of the area it is placed at .	11673	provide.v	1346	Supply	MANUAL	6550059	70	76	JKs	provide
205	23736	3	29	0	4102853	3- The Kiosk should be designed to stand all weather conditions , and provide a full coverage of the area it is placed at .	13754	full.a	1534	Completeness	MANUAL	6550060	80	83	JKs	full
205	23736	3	29	0	4102853	3- The Kiosk should be designed to stand all weather conditions , and provide a full coverage of the area it is placed at .	3694	area.n	192	Locale	MANUAL	6550061	101	104	JKs	area
205	23736	3	29	0	4102853	3- The Kiosk should be designed to stand all weather conditions , and provide a full coverage of the area it is placed at .	1100	place.v	62	Placing	MANUAL	6550062	112	117	JKs	placed
205	23736	4	29	0	4102854	4- The Kiosk should be equipped with wireless communication equipment , and a mechanist to open and close the gate automatically .	null	null	null	null	UNANN	6546669	null	null	null	null
205	23736	4	29	0	4102854	4- The Kiosk should be equipped with wireless communication equipment , and a mechanist to open and close the gate automatically .	3106	kiosk.n	173	Buildings	MANUAL	6550065	7	11	JKs	Kiosk
205	23736	4	29	0	4102854	4- The Kiosk should be equipped with wireless communication equipment , and a mechanist to open and close the gate automatically .	11820	should.v	1383	Desirable_event	MANUAL	6550066	13	18	JKs	should
205	23736	4	29	0	4102854	4- The Kiosk should be equipped with wireless communication equipment , and a mechanist to open and close the gate automatically .	11678	equip.v	1346	Supply	MANUAL	6550067	23	30	JKs	equipped
205	23736	4	29	0	4102854	4- The Kiosk should be equipped with wireless communication equipment , and a mechanist to open and close the gate automatically .	13212	communication	6	Communication	MANUAL	6550068	46	58	JKs	communication
205	23736	4	29	0	4102854	4- The Kiosk should be equipped with wireless communication equipment , and a mechanist to open and close the gate automatically .	2206	equipment.n	106	Gizmo	MANUAL	6550069	60	68	JKs	equipment
205	23736	5	29	0	4102855	5- Direct the visitors ' cars to special parking spots , away from the fence and the control tower .	null	null	null	null	UNANN	6546670	null	null	null	null
205	23736	5	29	0	4102855	5- Direct the visitors ' cars to special parking spots , away from the fence and the control tower .	14115	direct.v	1901	Aiming	MANUAL	6550072	3	8	JKs	Direct
205	23736	5	29	0	4102855	5- Direct the visitors ' cars to special parking spots , away from the fence and the control tower .	14215	visitor.n	1911	Visiting	MANUAL	6550073	14	21	JKs	visitors
205	23736	5	29	0	4102855	5- Direct the visitors ' cars to special parking spots , away from the fence and the control tower .	7808	car.n	429	Vehicle	MANUAL	6550074	25	28	JKs	cars
205	23736	5	29	0	4102855	5- Direct the visitors ' cars to special parking spots , away from the fence and the control tower .	7513	spot.n	192	Locale	MANUAL	6550075	49	53	JKs	spots
205	23736	5	29	0	4102855	5- Direct the visitors ' cars to special parking spots , away from the fence and the control tower .	3002	tower.n	173	Buildings	MANUAL	6550077	93	97	JKs	tower
205	23736	5	29	0	4102855	5- Direct the visitors ' cars to special parking spots , away from the fence and the control tower .	13613	control.n	1800	Being_in_control	MANUAL	6550078	85	91	JKs	control
205	23736	1	30	0	4102856	Towers :	null	null	null	null	UNANN	6546671	null	null	null	null
205	23736	1	31	0	4102857	The following should be observed:	null	null	null	null	UNANN	6546672	null	null	null	null
205	23736	1	32	0	4102858	1- The lower part of the tower should serve as a shelter for the guards , when needed .	null	null	null	null	UNANN	6546673	null	null	null	null
205	23736	1	32	0	4102858	1- The lower part of the tower should serve as a shelter for the guards , when needed .	1981	low.a	95	Position_on_a_scale	MANUAL	6550080	7	11	JKs	lower
205	23736	1	32	0	4102858	1- The lower part of the tower should serve as a shelter for the guards , when needed .	2784	part.n	140	Part_whole	MANUAL	6550081	13	16	JKs	part
205	23736	1	32	0	4102858	1- The lower part of the tower should serve as a shelter for the guards , when needed .	3002	tower.n	173	Buildings	MANUAL	6550082	25	29	JKs	tower
205	23736	1	32	0	4102858	1- The lower part of the tower should serve as a shelter for the guards , when needed .	11820	should.v	1383	Desirable_event	MANUAL	6550083	31	36	JKs	should
205	23736	1	32	0	4102858	1- The lower part of the tower should serve as a shelter for the guards , when needed .	11869	serve.v	391	Assistance	MANUAL	6550084	38	42	JKs	serve
205	23736	1	32	0	4102858	1- The lower part of the tower should serve as a shelter for the guards , when needed .	3028	shelter.n	173	Buildings	MANUAL	6550085	49	55	JKs	shelter
205	23736	1	32	0	4102858	1- The lower part of the tower should serve as a shelter for the guards , when needed .	10709	needed.a	1157	Being_necessary	MANUAL	6550086	79	84	JKs	needed
205	23736	2	32	0	4102859	Going up the tower should be from inside .	null	null	null	null	UNANN	6546674	null	null	null	null
205	23736	2	32	0	4102859	Going up the tower should be from inside .	4345	go.v	7	Motion	MANUAL	6550087	0	4	JKs	Going
205	23736	2	32	0	4102859	Going up the tower should be from inside .	3002	tower.n	173	Buildings	MANUAL	6550088	13	17	JKs	tower
205	23736	2	32	0	4102859	Going up the tower should be from inside .	11820	should.v	1383	Desirable_event	MANUAL	6550089	19	24	JKs	should
205	23736	2	32	0	4102859	Going up the tower should be from inside .	8850	inside.n	327	Part_inner_outer	MANUAL	6550090	34	39	JKs	inside
205	23736	3	32	0	4102860	2- The towers should be located in a manner where they can easily communicate with one another , and totally cover the area they are guarding .	null	null	null	null	UNANN	6546675	null	null	null	null
205	23736	3	32	0	4102860	2- The towers should be located in a manner where they can easily communicate with one another , and totally cover the area they are guarding .	3002	tower.n	173	Buildings	MANUAL	6550091	7	12	JKs	towers
205	23736	3	32	0	4102860	2- The towers should be located in a manner where they can easily communicate with one another , and totally cover the area they are guarding .	11820	should.v	1383	Desirable_event	MANUAL	6550092	14	19	JKs	should
205	23736	3	32	0	4102860	2- The towers should be located in a manner where they can easily communicate with one another , and totally cover the area they are guarding .	10024	located.a	960	Being_located	MANUAL	6550093	24	30	JKs	located
205	23736	3	32	0	4102860	2- The towers should be located in a manner where they can easily communicate with one another , and totally cover the area they are guarding .	12536	manner.n	491	Conduct	MANUAL	6550094	37	42	JKs	manner
205	23736	3	32	0	4102860	2- The towers should be located in a manner where they can easily communicate with one another , and totally cover the area they are guarding .	5	communicate.v	6	Communication	MANUAL	6550095	66	76	JKs	communicate
205	23736	3	32	0	4102860	2- The towers should be located in a manner where they can easily communicate with one another , and totally cover the area they are guarding .	3694	area.n	192	Locale	MANUAL	6550096	119	122	JKs	area
205	23736	4	32	0	4102861	They should have telescopes in order to constantly control the areas around them .	null	null	null	null	UNANN	6546676	null	null	null	null
205	23736	4	32	0	4102861	They should have telescopes in order to constantly control the areas around them .	11820	should.v	1383	Desirable_event	MANUAL	6550097	5	10	JKs	should
205	23736	4	32	0	4102861	They should have telescopes in order to constantly control the areas around them .	2378	have.v	118	Possession	MANUAL	6550098	12	15	JKs	have
205	23736	4	32	0	4102861	They should have telescopes in order to constantly control the areas around them .	12278	in	513	Purpose	MANUAL	6550099	28	29	EGp	in
205	23736	4	32	0	4102861	They should have telescopes in order to constantly control the areas around them .	12278	in	513	Purpose	MANUAL	6550099	31	35	EGp	order
205	23736	4	32	0	4102861	They should have telescopes in order to constantly control the areas around them .	14361	constantly.adv	80	Frequency	MANUAL	6550100	40	49	JKs	constantly
205	23736	4	32	0	4102861	They should have telescopes in order to constantly control the areas around them .	3694	area.n	192	Locale	MANUAL	6550102	63	67	JKs	areas
205	23736	4	32	0	4102861	They should have telescopes in order to constantly control the areas around them .	6753	around.prep	199	Locative_relation	MANUAL	6550103	69	74	JKs	around
205	23736	4	32	0	4102861	They should have telescopes in order to constantly control the areas around them .	18157	control.v	1800	Being_in_control	MANUAL	6736529	51	57	HPh	control
205	23736	5	32	0	4102862	3- Entrances to the towers should be totally camouflaged .	null	null	null	null	UNANN	6546677	null	null	null	null
205	23736	5	32	0	4102862	3- Entrances to the towers should be totally camouflaged .	943	entrance.n	54	Arriving	MANUAL	6550104	3	11	JKs	Entrances
205	23736	5	32	0	4102862	3- Entrances to the towers should be totally camouflaged .	3002	tower.n	173	Buildings	MANUAL	6550105	20	25	JKs	towers
205	23736	5	32	0	4102862	3- Entrances to the towers should be totally camouflaged .	11820	should.v	1383	Desirable_event	MANUAL	6550106	27	32	JKs	should
205	23736	6	32	0	4102863	4- They should have a protruding area to better control their surroundings .	null	null	null	null	UNANN	6546678	null	null	null	null
205	23736	6	32	0	4102863	4- They should have a protruding area to better control their surroundings .	11820	should.v	1383	Desirable_event	MANUAL	6550107	8	13	JKs	should
205	23736	6	32	0	4102863	4- They should have a protruding area to better control their surroundings .	2378	have.v	118	Possession	MANUAL	6550108	15	18	JKs	have
205	23736	6	32	0	4102863	4- They should have a protruding area to better control their surroundings .	3694	area.n	192	Locale	MANUAL	6550109	33	36	JKs	area
205	23736	6	32	0	4102863	4- They should have a protruding area to better control their surroundings .	9259	good.a	136	Expertise	MANUAL	6550110	41	46	JKs	better
205	23736	6	32	0	4102863	4- They should have a protruding area to better control their surroundings .	18157	control.v	1800	Being_in_control	MANUAL	6736530	48	54	HPh	control
205	23736	1	33	0	4102864	Outside Patrols	null	null	null	null	UNANN	6546679	null	null	null	null
205	23736	1	34	0	4102865	The locality can not be fully protected without having patrols roaming on the outside area of the fence .	null	null	null	null	UNANN	6546680	null	null	null	null
205	23736	1	34	0	4102865	The locality can not be fully protected without having patrols roaming on the outside area of the fence .	10240	locality.n	195	Political_locales	MANUAL	6550112	4	11	JKs	locality
205	23736	1	34	0	4102865	The locality can not be fully protected without having patrols roaming on the outside area of the fence .	10156	can.v	990	Capability	MANUAL	6550113	13	15	JKs	can
205	23736	1	34	0	4102865	The locality can not be fully protected without having patrols roaming on the outside area of the fence .	12789	protect.v	1631	Protecting	MANUAL	6550114	30	38	JKs	protected
205	23736	1	34	0	4102865	The locality can not be fully protected without having patrols roaming on the outside area of the fence .	2378	have.v	118	Possession	MANUAL	6550115	48	53	JKs	having
205	23736	1	34	0	4102865	The locality can not be fully protected without having patrols roaming on the outside area of the fence .	1205	roam.v	64	Self_motion	MANUAL	6550116	63	69	JKs	roaming
205	23736	1	34	0	4102865	The locality can not be fully protected without having patrols roaming on the outside area of the fence .	17780	on.prep	2890	Spatial_contact	MANUAL	6550117	71	72	JKs	on
205	23736	1	34	0	4102865	The locality can not be fully protected without having patrols roaming on the outside area of the fence .	5827	outside.a	327	Part_inner_outer	MANUAL	6550118	78	84	JKs	outside
205	23736	1	34	0	4102865	The locality can not be fully protected without having patrols roaming on the outside area of the fence .	3694	area.n	192	Locale	MANUAL	6550119	86	89	JKs	area
205	23736	2	34	0	4102866	The above mentioned protection procedures are only for observation purposes , while patrols check the fences , the barriers , and the towers , and submit periodic reports on their findings .	null	null	null	null	UNANN	6546681	null	null	null	null
205	23736	2	34	0	4102866	The above mentioned protection procedures are only for observation purposes , while patrols check the fences , the barriers , and the towers , and submit periodic reports on their findings .	730	mention.v	43	Statement	MANUAL	6550120	10	18	JKs	mentioned
205	23736	2	34	0	4102866	The above mentioned protection procedures are only for observation purposes , while patrols check the fences , the barriers , and the towers , and submit periodic reports on their findings .	13560	procedure.n	1790	Means	MANUAL	6550121	31	40	JKs	procedures
205	23736	2	34	0	4102866	The above mentioned protection procedures are only for observation purposes , while patrols check the fences , the barriers , and the towers , and submit periodic reports on their findings .	1303	observation.n	66	Perception_active	MANUAL	6550122	55	65	JKs	observation
205	23736	2	34	0	4102866	The above mentioned protection procedures are only for observation purposes , while patrols check the fences , the barriers , and the towers , and submit periodic reports on their findings .	8047	purpose.n	513	Purpose	MANUAL	6550123	67	74	JKs	purposes
205	23736	2	34	0	4102866	The above mentioned protection procedures are only for observation purposes , while patrols check the fences , the barriers , and the towers , and submit periodic reports on their findings .	11269	check.v	1262	Inspecting	MANUAL	6550124	92	96	JKs	check
205	23736	2	34	0	4102866	The above mentioned protection procedures are only for observation purposes , while patrols check the fences , the barriers , and the towers , and submit periodic reports on their findings .	3002	tower.n	173	Buildings	MANUAL	6550125	134	139	JKs	towers
205	23736	2	34	0	4102866	The above mentioned protection procedures are only for observation purposes , while patrols check the fences , the barriers , and the towers , and submit periodic reports on their findings .	12300	submit.v	1521	Submitting_documents	MANUAL	6550126	147	152	JKs	submit
205	23736	2	34	0	4102866	The above mentioned protection procedures are only for observation purposes , while patrols check the fences , the barriers , and the towers , and submit periodic reports on their findings .	1736	periodic.a	80	Frequency	MANUAL	6550127	154	161	JKs	periodic
205	23736	2	34	0	4102866	The above mentioned protection procedures are only for observation purposes , while patrols check the fences , the barriers , and the towers , and submit periodic reports on their findings .	8390	finding.n	560	Documents	MANUAL	6550130	180	187	JKs	findings
205	23736	2	34	0	4102866	The above mentioned protection procedures are only for observation purposes , while patrols check the fences , the barriers , and the towers , and submit periodic reports on their findings .	747	report.n	43	Statement	MANUAL	6550131	163	169	JKs	reports
205	23736	3	34	0	4102867	It also checks on guard posts .	null	null	null	null	UNANN	6546682	null	null	null	null
205	23736	3	34	0	4102867	It also checks on guard posts .	11269	check.v	1262	Inspecting	MANUAL	6550132	8	13	JKs	checks
205	23736	1	35	0	4102868	They also engage with persons approaching the locality and support the guards in their duties .	null	null	null	null	UNANN	6546683	null	null	null	null
205	23736	1	35	0	4102868	They also engage with persons approaching the locality and support the guards in their duties .	12777	engage.v	198	Intentionally_act	MANUAL	6550133	10	15	JKs	engage
205	23736	1	35	0	4102868	They also engage with persons approaching the locality and support the guards in their duties .	5512	person.n	304	People	MANUAL	6550134	22	28	JKs	persons
205	23736	1	35	0	4102868	They also engage with persons approaching the locality and support the guards in their duties .	938	approach.v	54	Arriving	MANUAL	6550135	30	40	JKs	approaching
205	23736	1	35	0	4102868	They also engage with persons approaching the locality and support the guards in their duties .	10240	locality.n	195	Political_locales	MANUAL	6550136	46	53	JKs	locality
205	23736	1	35	0	4102868	They also engage with persons approaching the locality and support the guards in their duties .	11501	support.v	1306	Taking_sides	MANUAL	6550137	59	65	JKs	support
205	23736	1	35	0	4102868	They also engage with persons approaching the locality and support the guards in their duties .	7116	duty.n	392	Being_obligated	MANUAL	6550138	87	92	JKs	duties
205	23736	2	35	0	4102869	They also provide extra fire power in when guards or other patrols are engaged in a gun battle .	null	null	null	null	UNANN	6546684	null	null	null	null
205	23736	2	35	0	4102869	They also provide extra fire power in when guards or other patrols are engaged in a gun battle .	11673	provide.v	1346	Supply	MANUAL	6550139	10	16	JKs	provide
205	23736	2	35	0	4102869	They also provide extra fire power in when guards or other patrols are engaged in a gun battle .	10174	other.a	1001	Increment	MANUAL	6550140	53	57	JKs	other
205	23736	2	35	0	4102869	They also provide extra fire power in when guards or other patrols are engaged in a gun battle .	12777	engage.v	198	Intentionally_act	MANUAL	6550141	71	77	JKs	engaged
205	23736	2	35	0	4102869	They also provide extra fire power in when guards or other patrols are engaged in a gun battle .	7779	gun.n	426	Weapon	MANUAL	6550142	84	86	JKs	gun
205	23736	2	35	0	4102869	They also provide extra fire power in when guards or other patrols are engaged in a gun battle .	1909	battle.n	93	Hostile_encounter	MANUAL	6550143	88	93	JKs	battle
205	23736	1	36	0	4102870	These patrols are formed as follows : 1- Single patrols which consist of two people checking the outside area of the location 2- Common patrols which consist of one man and a dog , also checking the outside area of the location .	null	null	null	null	UNANN	6546685	null	null	null	null
205	23736	1	36	0	4102870	These patrols are formed as follows : 1- Single patrols which consist of two people checking the outside area of the location 2- Common patrols which consist of one man and a dog , also checking the outside area of the location .	11321	form.v	319	Creating	MANUAL	6550144	18	23	JKs	formed
205	23736	1	36	0	4102870	These patrols are formed as follows : 1- Single patrols which consist of two people checking the outside area of the location 2- Common patrols which consist of one man and a dog , also checking the outside area of the location .	7343	single.a	355	Sole_instance	MANUAL	6550145	41	46	JKs	Single
205	23736	1	36	0	4102870	These patrols are formed as follows : 1- Single patrols which consist of two people checking the outside area of the location 2- Common patrols which consist of one man and a dog , also checking the outside area of the location .	3844	two.num	218	Cardinal_numbers	MANUAL	6550146	73	75	JKs	two
205	23736	1	36	0	4102870	These patrols are formed as follows : 1- Single patrols which consist of two people checking the outside area of the location 2- Common patrols which consist of one man and a dog , also checking the outside area of the location .	5511	people.n	304	People	MANUAL	6550147	77	82	JKs	people
205	23736	1	36	0	4102870	These patrols are formed as follows : 1- Single patrols which consist of two people checking the outside area of the location 2- Common patrols which consist of one man and a dog , also checking the outside area of the location .	11269	check.v	1262	Inspecting	MANUAL	6550148	84	91	JKs	checking
205	23736	1	36	0	4102870	These patrols are formed as follows : 1- Single patrols which consist of two people checking the outside area of the location 2- Common patrols which consist of one man and a dog , also checking the outside area of the location .	5827	outside.a	327	Part_inner_outer	MANUAL	6550149	97	103	JKs	outside
205	23736	1	36	0	4102870	These patrols are formed as follows : 1- Single patrols which consist of two people checking the outside area of the location 2- Common patrols which consist of one man and a dog , also checking the outside area of the location .	3694	area.n	192	Locale	MANUAL	6550150	105	108	JKs	area
205	23736	1	36	0	4102870	These patrols are formed as follows : 1- Single patrols which consist of two people checking the outside area of the location 2- Common patrols which consist of one man and a dog , also checking the outside area of the location .	7514	location.n	192	Locale	MANUAL	6550151	117	124	JKs	location
205	23736	1	36	0	4102870	These patrols are formed as follows : 1- Single patrols which consist of two people checking the outside area of the location 2- Common patrols which consist of one man and a dog , also checking the outside area of the location .	3843	one.num	218	Cardinal_numbers	MANUAL	6550152	161	163	JKs	one
205	23736	1	36	0	4102870	These patrols are formed as follows : 1- Single patrols which consist of two people checking the outside area of the location 2- Common patrols which consist of one man and a dog , also checking the outside area of the location .	5526	man.n	304	People	MANUAL	6550153	165	167	JKs	man
205	23736	1	36	0	4102870	These patrols are formed as follows : 1- Single patrols which consist of two people checking the outside area of the location 2- Common patrols which consist of one man and a dog , also checking the outside area of the location .	11269	check.v	1262	Inspecting	MANUAL	6550154	186	193	JKs	checking
205	23736	1	36	0	4102870	These patrols are formed as follows : 1- Single patrols which consist of two people checking the outside area of the location 2- Common patrols which consist of one man and a dog , also checking the outside area of the location .	5827	outside.a	327	Part_inner_outer	MANUAL	6550155	199	205	JKs	outside
205	23736	1	36	0	4102870	These patrols are formed as follows : 1- Single patrols which consist of two people checking the outside area of the location 2- Common patrols which consist of one man and a dog , also checking the outside area of the location .	3694	area.n	192	Locale	MANUAL	6550156	207	210	JKs	area
205	23736	1	36	0	4102870	These patrols are formed as follows : 1- Single patrols which consist of two people checking the outside area of the location 2- Common patrols which consist of one man and a dog , also checking the outside area of the location .	7514	location.n	192	Locale	MANUAL	6550157	219	226	JKs	location
205	23736	2	36	0	4102871	These patrols tour the area during specific times such as , dinner , dawn, dusk , and midnight	null	null	null	null	UNANN	6546686	null	null	null	null
205	23736	2	36	0	4102871	These patrols tour the area during specific times such as , dinner , dawn, dusk , and midnight	6061	tour.v	343	Travel	MANUAL	6550158	14	17	JKs	tour
205	23736	2	36	0	4102871	These patrols tour the area during specific times such as , dinner , dawn, dusk , and midnight	3694	area.n	192	Locale	MANUAL	6550159	23	26	JKs	area
205	23736	2	36	0	4102871	These patrols tour the area during specific times such as , dinner , dawn, dusk , and midnight	3384	dinner.n	125	Social_event	MANUAL	6550161	60	65	JKs	dinner
205	23736	2	36	0	4102871	These patrols tour the area during specific times such as , dinner , dawn, dusk , and midnight	4061	dusk.n	229	Calendric_unit	MANUAL	6550162	75	78	JKs	dusk
205	23736	2	36	0	4102871	These patrols tour the area during specific times such as , dinner , dawn, dusk , and midnight	4065	midnight.n	229	Calendric_unit	MANUAL	6550163	86	93	JKs	midnight
205	23736	1	37	0	4102872	The patrol should be armed with light weapon such as Kalashnikovs and RPGs , and cover the area on foot .	null	null	null	null	UNANN	6546687	null	null	null	null
205	23736	1	37	0	4102872	The patrol should be armed with light weapon such as Kalashnikovs and RPGs , and cover the area on foot .	11820	should.v	1383	Desirable_event	MANUAL	6550164	11	16	JKs	should
205	23736	1	37	0	4102872	The patrol should be armed with light weapon such as Kalashnikovs and RPGs , and cover the area on foot .	7930	armed.a	470	Bearing_arms	MANUAL	6550165	21	25	JKs	armed
205	23736	1	37	0	4102872	The patrol should be armed with light weapon such as Kalashnikovs and RPGs , and cover the area on foot .	18489	light	965	Measurable_attributes	MANUAL	6550166	32	36	JKs	light
